embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99,embedding_100,embedding_101,embedding_102,embedding_103,embedding_104,embedding_105,embedding_106,embedding_107,Label
0.00637011,-0.00914515,0.0106371,0.01170767,-0.01194166,-0.01432354,-0.00374276,0.00660768,-0.00517658,-0.00367767,0.02036019,-0.00105572,-0.00462722,-0.00089717,0.00191375,0.01075999,0.00293191,0.01155777,-0.01013965,0.01219268,0.00784945,0.0215914,0.00468915,-0.00830234,-0.01524159,0.01677222,-0.02911965,-0.00068999,-0.00423225,-0.00508544,-0.01365697,-0.00088885,-0.00594257,-0.01446489,-0.00428777,-0.00244797,0.00691017,-0.01136497,0.02749022,0.00265731,-0.01273257,-0.00473372,-0.00129202,-0.01189542,0.00217161,-0.00875104,0.00357655,-0.01340907,0.01524429,0.00816262,0.01590228,0.00010621,0.01087332,0.02169327,0.00624592,0.01081594,0.00672823,0.00037423,-0.00146922,0.01036434,0.0060499,-0.02091426,-0.00688616,0.00433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.01115202,0.00230921,0.01827447,-0.003529,-0.01028821,-0.01372157,0.00954616,-0.00209506,-0.00870375,-0.00205438,0.01111698,-0.0148473,-0.00153495,-0.00694867,-0.0027674,0.00102511,0.00536701,-0.01157052,-0.00683893,0.02033966,0.01120328,0.00950062,0.00682493,-0.00559601,-0.00356057,0.01648104,-0.01401212,0.00377581,0.00408779,0.00371907,-0.00245207,0.00547707,-0.01118529,-0.0107068,0.00673881,-0.00385782,0.00279361,0.00221837,0.01260458,0.00746393,-0.00432353,-0.00368336,-0.00250384,-0.00532708,0.00097209,-0.00854389,0.00594036,-0.00846577,-0.00739893,0.01635446,0.00328971,0.00419965,0.00110221,0.00563602,0.01002619,0.00713892,0.00570438,-0.00523209,0.00213646,0.00406384,-0.001651,-0.01509061,-0.00103053,-0.0044343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.011661278,-0.00757075735,0.0198310973,-0.0061714829,-0.0079093414,-0.0192030963,0.00958863374,0.0130476423,-0.0119198046,-0.0041839306,0.0118397033,-0.0198447181,0.000903012983,0.00791883719,-0.00494998951,0.0141231239,0.00189588384,-0.0096446841,-0.0162197877,0.0210044523,0.0298643009,0.0127225716,0.00443025884,-0.00286230964,-0.00496653117,0.0102385671,-0.0171706541,-0.00751920933,-0.0112655485,0.0120116265,-0.00907880763,-0.00376964199,-0.0136297132,-0.00714783422,0.00368351658,0.0026709555,0.00729812737,-0.00484186151,0.0223686343,0.00396078517,-0.00539013718,-0.00358783815,0.00282505036,-0.00821376578,0.00248511007,-0.0154463026,0.008072388,-0.00728594558,-0.000735113558,0.0057195617,0.0097766707,-0.00144167467,-0.00432642984,0.00414460783,0.0130431948,0.0119762902,0.00944512485,-0.00750079809,-0.00162455569,0.00781673361,0.00506103077,-0.0188657001,0.00325588753,-0.00282552403,487.790673,26.9713462,1080.84577,1.36673077,2017.71154,22.4760577,507.861442,2.17903846,40.4720192,2.35586538,350.208365,0.366153846,1529.36596,1450.06058,8.07855769,0.709423077,2.76913462,0.0267307692,0.682980769,0.0208653846,0.407211538,0.0147115385,5.62451923,0.0239423077,0.658653846,0.00490384615,0.0535576923,0.0220192308,0.0211538462,0.00394230769,2.25,0.0,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,0
0.012544931,0.00107273283,0.0215868014,-0.00152255946,-0.0111409729,-0.0209952837,0.00892601262,0.0100349282,-0.0126757662,9.35611673e-05,0.0196470131,-0.00972911938,0.012438902,-0.00942360597,0.00384524411,0.0047631092,-0.000141259323,-0.00314611963,-0.00362163119,0.0300178516,0.00403955733,0.013079616,0.00581319433,-0.0106325239,-0.0118812846,0.0114082468,-0.0266834663,0.0055849435,-0.0067004305,-0.00190190881,-0.00178959167,0.00421379614,-0.0123951084,-0.0144275242,-0.000545435438,-0.00464992082,-0.00213526096,0.00133415437,0.0196810814,0.00652611672,0.0032022196,-0.00561135869,0.00478267867,-0.0149750595,0.00617536243,-0.00593383914,0.00234383319,-0.00806485281,0.00639909234,0.0138578857,0.00372403707,0.0123887683,-0.000299493435,0.0122002532,0.00652177994,0.0157124126,0.00984598383,-0.000379746717,-0.00843383813,0.0050207516,0.00534723653,-0.0241520041,-0.00259603388,0.00519536335,534.292885,41.1372115,1082.24404,2.5625,1947.95548,22.8671154,641.585962,42.9133654,40.7040385,2.43009615,349.0675,1.08932692,1784.82096,1574.58202,7.76509615,0.741730769,2.76942308,0.0252884615,0.657019231,0.0275,0.408653846,0.0148076923,5.69951923,0.0282692308,0.658173077,0.00490384615,0.0528846154,0.0214423077,0.0206730769,0.00355769231,2.25903846,0.00769230769,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.0119463996,-0.0086930174,0.0302327868,-0.00335936234,-0.00455715672,-0.015124339,0.00120351838,-0.000742744045,-0.0108778571,-0.00466669637,0.0147951695,-0.0195966895,0.000290661119,-0.00445856722,-0.00391007496,0.0101247558,-0.00314268842,-0.00152483864,-0.0155815322,0.0121696165,0.0183263235,0.0103589685,0.0134487245,-0.00962956484,-0.0108012455,0.000847885743,-0.0206330062,0.00594829355,-0.00913026284,0.00377715016,-0.0124883554,0.0066624714,-0.00995878041,-0.00647265552,-0.00270945247,-0.0130796465,0.00983959494,0.00826968582,0.0294682575,0.0062620784,-0.00832161429,-0.0138664278,-0.00513779809,-0.0116462727,-0.0050856361,-0.00337211229,0.00272707458,-0.008861128,0.00352402318,0.0169426939,-0.0131937822,-0.00533772382,-0.00227801852,0.020588146,0.00635349687,0.0198127834,0.00417236443,-0.00791056246,-0.0102910072,0.0140796978,0.0105905253,-0.0170510471,0.00287533354,0.000980860804,534.496923,26.4316346,1079.52538,1.87875,1900.3025,14.6869231,650.514615,3.52471154,40.8304808,2.35894231,346.115577,1.02913462,1600.19337,1414.02683,8.08971154,0.773076923,2.76769231,0.0215384615,0.644711538,0.0141346154,0.410096154,0.0147115385,5.7875,0.0301923077,0.659134615,0.00490384615,0.0552884615,0.0214423077,0.0206730769,0.00355769231,2.30326923,0.0355769231,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.013712048,-0.00920756653,0.0227241646,0.00538753059,-0.00463425644,-0.0075015123,0.006544748,0.012165858,-0.00564994849,0.00380553696,0.0161432708,-0.0221534884,0.000672425358,-0.00928157346,-0.00103508837,0.00277681534,0.00729372952,0.00515553822,-0.012375718,0.0281555885,0.0197242461,0.0151914289,0.0131299534,-0.00700776913,-0.00353670715,0.00895433837,-0.0154536889,-0.000551492374,-0.00700080757,0.00607831683,0.0010287834,0.0163883172,-0.014655857,-0.0129937855,-0.00545369948,-0.0117014961,0.00708925115,-0.00659352985,0.0158586642,0.00425920048,-0.000885815252,-0.00229507532,0.00270019995,-0.0101057417,-0.0159563434,-0.0124428837,0.0128768535,-0.00753256073,0.00300190295,0.0167994109,0.0149234745,-0.00102932303,6.31697476e-05,0.0223787636,0.00175773659,0.00936053044,-0.00320231936,-0.000920915081,-0.00252465477,0.0147818273,0.011660436,-0.0185744721,0.00498084286,0.00238806425,538.009327,26.2241346,1076.26096,2.96048077,1870.18394,10.1151923,646.745192,3.83,40.9895192,2.07019231,343.367308,1.71211538,1530.49365,1450.23269,7.72230769,0.76125,2.76865385,0.0270192308,0.667788462,0.0258653846,0.407211538,0.0147115385,5.87673077,0.0294230769,0.658653846,0.00490384615,0.0533653846,0.0217307692,0.0211538462,0.00394230769,2.62548077,0.138846154,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.010385081,-0.00621446831,0.0172185724,-0.00176538645,-0.00204670418,-0.0185904544,0.00442466557,-0.0020221186,-0.00477749417,0.00161460536,0.0225254693,-0.0081925902,-0.00115787001,-0.00706881865,-0.00185830204,0.0125561162,0.00436165981,-0.00448995212,-0.00113539105,0.0213151033,0.0199751114,0.0182409281,-0.00111513094,-0.0117174788,-0.0162429354,0.00278653191,-0.03006402,0.00501018916,-0.00922889793,0.00185370051,-0.0121032961,0.0125571172,-0.0154199591,-0.00244399469,0.000896258667,-0.0132799461,-0.00864679823,-0.01545515,0.0144732264,0.00588593099,-0.00523506076,0.000760274957,-0.00227855067,-0.0129684038,-0.00280136346,-0.0095938153,0.00769936336,-0.00790952701,0.00490812434,0.0100128444,0.00462540315,-0.0128193432,-0.000348090964,0.0114199061,0.00849997332,0.0165017442,0.00304784599,-0.0167867417,-0.0091604935,0.00807425025,0.0100079572,-0.0153168972,0.00969344317,0.00706083367,530.267115,0.0,1075.15942,0.0,1860.66673,0.0,647.155481,0.0,42.2907692,0.0,342.062115,0.0,2180.74798,0.0,8.36173077,0.0,2.76826923,0.0,0.670673077,0.0,0.415865385,0.0,5.92932692,0.0,0.658653846,0.0,0.0552884615,0.0,0.0192307692,0.0,2.94509615,0.0,0.0192307692,0.0,0.00961538462,0.0,0.163461538,0.0,0.00961538462,0.0,0.0,0.0,0.0,0.0,1
0.01210619,-0.00445277,0.01374425,-0.00423897,-0.00795135,-0.01780003,-0.00230549,-0.0015954,-0.00992728,-0.0085623,0.01686168,-0.02545814,0.00144232,-0.01010238,0.00106954,0.00822019,0.00587931,0.00563268,-0.00658583,0.02406767,0.01878126,0.01594522,0.01164206,-0.00804064,-0.00873133,0.00920753,-0.02943914,-0.00305193,-0.00825212,0.00589502,0.0009585,0.00198412,-0.01654062,-0.01267596,-0.00016703,-0.00600728,0.00054947,0.00924306,0.01378509,-0.00409356,-0.0097741,0.00669844,0.00556176,-0.00961528,-0.00106406,-0.00656164,0.00373523,-0.01155525,0.00933142,0.01228618,0.00394011,-0.00849732,0.00284713,0.01777493,0.00910005,0.00983538,-0.00303671,-0.00753635,-0.01828028,0.01147599,0.00656098,-0.01657622,-0.0021421,-0.00260909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0154154,-0.00821343,0.01608787,0.00466597,-0.01086119,-0.01644621,0.00796347,-0.00595632,-0.00647623,-0.01230364,0.01497247,-0.0209913,-0.00100955,-0.01749051,0.00414548,0.01347904,0.01360019,0.00081739,-0.00629717,0.02486956,0.01605715,0.02050323,0.0127456,-0.00980525,0.00773663,0.00608992,-0.02903868,-0.00761198,0.00180755,-0.00305784,-0.00078492,0.01333682,-0.00354251,-0.00845997,-0.00566152,-0.00876716,0.00891481,0.00352027,0.02677065,0.0011112,0.0016142,-0.01028274,0.01426588,-0.01061865,-0.00359843,-0.0052337,0.00570136,0.00075395,0.00834662,0.02073907,-0.00190383,0.00267164,0.00185732,0.02096741,0.0116242,0.00627098,0.00319924,-0.01166095,-0.00846879,0.01360328,0.00884789,-0.02228102,0.00995144,-0.00084045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00521093,-0.00067774,0.02626678,0.00520035,-0.01805508,-0.01908241,0.01043565,-0.00553301,-0.00995449,-0.01509527,0.02101058,-0.01652588,-0.00912683,-0.02288925,-0.00278556,0.00467252,-0.00031089,-0.00462794,-0.00442902,0.01889505,0.01501895,0.02605454,0.01299652,-0.00472971,-0.00140432,0.01129466,-0.01619871,0.00278735,0.00377233,0.00603177,-0.00543661,0.00821659,-0.00543388,-0.01241647,-0.01099795,-0.00897223,-0.00223336,-0.00233262,0.02619252,0.00397682,0.0064414,-0.00698639,-0.00163577,-0.01077916,0.00162796,-0.01619539,0.0010209,-0.00608494,0.00336244,0.01013586,0.00621282,-0.00100503,0.00621199,0.01769838,-0.00320302,0.00772402,0.00244637,-0.00028027,-0.01301026,0.01125173,0.00486904,-0.01725016,0.00448667,0.0018526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0144525184,-0.0044552139,0.0222864886,-5.54771664e-05,-0.0157612981,-0.0127439999,0.00578182191,0.00280185638,-0.0130537728,-0.00381769498,0.00774936188,-0.0209989927,0.0028804681,-0.0060424586,0.000415558443,0.012442603,0.00455364621,5.50566384e-05,-0.00398223614,0.0245890556,0.0185775638,0.0132986863,0.0198890938,-0.00634795241,-0.000652695469,0.0168439055,-0.0177281035,0.00468797581,-0.00533644466,0.00548418425,0.000109709692,0.00386466322,-0.018468433,-0.0239297501,-0.000962436987,-0.00740522306,-0.00544508719,-0.00129254915,0.00973209911,0.00469920272,-0.00670350801,-0.00131006858,-8.38177511e-05,-0.00963392804,-0.00218655724,-0.00409959457,0.0085362724,-0.00929603341,0.000458366596,0.0179381185,0.0014398098,0.00793252747,0.00298236389,0.0137674468,-0.00304045897,0.0107331253,0.00937040662,-0.00452304359,-0.00764585315,0.00736814862,0.00204464976,-0.0228083668,0.00716686685,-0.00075555668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
